timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
186700;16652.0;2335.0;14317.0
186800;16687.0;2370.0;14317.0
186900;16522.0;2205.0;14317.0
187000;16682.0;2325.0;14357.0
187100;16722.0;2325.0;14397.0
187200;16722.0;2325.0;14397.0
187300;16722.0;2325.0;14397.0
187400;16762.0;2365.0;14397.0
187500;16722.0;2325.0;14397.0
187600;16762.0;2525.0;14237.0
187700;16682.0;2285.0;14397.0
187800;16762.0;2365.0;14397.0
187900;16362.0;2485.0;13877.0
188000;16802.0;2365.0;14437.0
188100;16862.0;2385.0;14477.0
188200;16742.0;2265.0;14477.0
188300;16922.0;2445.0;14477.0
188400;16882.0;2405.0;14477.0
188500;16922.0;2445.0;14477.0
188600;16882.0;2405.0;14477.0
188700;16882.0;2405.0;14477.0
188800;16922.0;2445.0;14477.0
188900;17742.0;2425.0;15317.0
189000;16922.0;2405.0;14517.0
189100;16962.0;2405.0;14557.0
189200;16922.0;2365.0;14557.0
189300;17162.0;2485.0;14677.0
189400;16962.0;2405.0;14557.0
189500;16882.0;2325.0;14557.0
189600;17082.0;2405.0;14677.0
189700;16842.0;2405.0;14437.0
189800;16922.0;2365.0;14557.0
189900;16902.0;2345.0;14557.0
190000;17002.0;2405.0;14597.0
190100;17002.0;2405.0;14597.0
190200;17162.0;2405.0;14757.0
190300;17042.0;2405.0;14637.0
190400;17022.0;2385.0;14637.0
190500;17042.0;2405.0;14637.0
190600;17002.0;2365.0;14637.0
190700;16922.0;2405.0;14517.0
190800;17162.0;2405.0;14757.0
190900;17042.0;2405.0;14637.0
191000;16922.0;2365.0;14557.0
191100;17082.0;2365.0;14717.0
191200;17072.0;2475.0;14597.0
191300;17042.0;2325.0;14717.0
191400;17042.0;2325.0;14717.0
191500;17072.0;2475.0;14597.0
191600;17242.0;2525.0;14717.0
191700;17022.0;2425.0;14597.0
191800;17022.0;2425.0;14597.0
191900;17092.0;2375.0;14717.0
192000;17307.0;2550.0;14757.0
192100;17322.0;2525.0;14797.0
192200;17318.0;2641.0;14677.0
192300;17222.0;2425.0;14797.0
192400;17270.0;2473.0;14797.0
192500;17342.0;2545.0;14797.0
192600;17270.0;2473.0;14797.0
192700;17270.0;2473.0;14797.0
192800;17291.0;2494.0;14797.0
192900;17451.0;2494.0;14957.0
193000;17305.5;2468.5;14837.0
193100;17269.0;2392.0;14877.0
193200;17083.0;2086.0;14997.0
193300;17371.0;2494.0;14877.0
193400;17389.0;2392.0;14997.0
193500;17371.0;2494.0;14877.0
193600;17083.0;2086.0;14997.0
193700;17251.0;2494.0;14757.0
193800;17392.0;2515.0;14877.0
193900;17552.0;2515.0;15037.0
194000;17300.0;2263.0;15037.0
194100;17896.0;2939.0;14957.0
194200;17376.0;2419.0;14957.0
194300;17428.0;2471.0;14957.0
194400;17388.0;2551.0;14837.0
194500;17980.0;2503.0;15477.0
194600;17436.0;2599.0;14837.0
194700;17436.0;2479.0;14957.0
194800;17532.0;2575.0;14957.0
194900;18276.0;2479.0;15797.0
195000;17476.0;2479.0;14997.0
195100;17540.0;2503.0;15037.0
195200;17540.0;2503.0;15037.0
195300;17540.0;2503.0;15037.0
195400;17372.0;2455.0;14917.0
195500;17540.0;2503.0;15037.0
195600;17348.0;2431.0;14917.0
195700;17540.0;2503.0;15037.0
195800;18012.0;2455.0;15557.0
195900;17492.0;2455.0;15037.0
196000;17412.0;2455.0;14957.0
196100;17692.0;2455.0;15237.0
196200;17428.0;2431.0;14997.0
196300;17740.0;2503.0;15237.0
196400;17476.0;2359.0;15117.0
196500;17132.0;2455.0;14677.0
196600;18140.0;2503.0;15637.0
196700;17620.0;2503.0;15117.0
196800;17716.0;2599.0;15117.0
196900;17716.0;2599.0;15117.0
197000;17756.0;2599.0;15157.0
197100;17748.0;2551.0;15197.0
197200;17470.0;2273.0;15197.0
197300;17756.0;2559.0;15197.0
197400;17704.0;2507.0;15197.0
197500;17992.5;2675.5;15317.0
197600;17870.0;2553.0;15317.0
197700;17701.0;2504.0;15197.0
197800;17701.0;2504.0;15197.0
197900;17309.0;2112.0;15197.0
198000;17618.5;2381.5;15237.0
198100;17781.0;2504.0;15277.0
198200;17261.0;2504.0;14757.0
198300;17732.0;2455.0;15277.0
198400;17781.0;2504.0;15277.0
198500;17795.0;2518.0;15277.0
198600;17795.0;2518.0;15277.0
198700;17846.0;2569.0;15277.0
198800;17846.0;2569.0;15277.0
198900;17846.0;2569.0;15277.0
199000;17478.0;2161.0;15317.0
199100;17926.0;2569.0;15357.0
199200;17920.0;2683.0;15237.0
199300;18232.0;2515.0;15717.0
199400;17824.0;2467.0;15357.0
199500;17752.0;2515.0;15237.0
199600;18392.0;2515.0;15877.0
199700;17472.0;2515.0;14957.0
199800;17800.0;2563.0;15237.0
199900;17368.0;2131.0;15237.0
200000;17888.0;2491.0;15397.0
200100;18104.0;2707.0;15397.0
200200;18000.0;2563.0;15437.0
200300;17952.0;2515.0;15437.0
200400;17952.0;2515.0;15437.0
200500;18120.0;2563.0;15557.0
200600;18384.0;2947.0;15437.0
200700;18096.0;2539.0;15557.0
200800;18048.0;2611.0;15437.0
200900;17904.0;2587.0;15317.0
201000;18016.0;2539.0;15477.0
201100;18184.0;2587.0;15597.0
201200;18128.0;2611.0;15517.0
201300;18176.0;2659.0;15517.0
201400;18128.0;2611.0;15517.0
201500;18296.0;2659.0;15637.0
201600;18584.0;2947.0;15637.0
201700;18080.0;2563.0;15517.0
201800;18008.0;2611.0;15397.0
201900;17680.0;2563.0;15117.0
202000;18113.0;2556.0;15557.0
202100;18182.0;2625.0;15557.0
202200;18470.0;2993.0;15477.0
202300;18222.0;2625.0;15597.0
202400;18222.0;2625.0;15597.0
202500;18668.0;2671.0;15997.0
202600;18061.0;2464.0;15597.0
202700;18337.0;2740.0;15597.0
202800;17748.0;2671.0;15077.0
202900;18308.0;2671.0;15637.0
203000;18308.0;2671.0;15637.0
203100;18308.0;2671.0;15637.0
203200;18279.0;2602.0;15677.0
203300;18348.0;2671.0;15677.0
203400;18279.0;2602.0;15677.0
203500;18348.0;2671.0;15677.0
203600;18468.0;2671.0;15797.0
203700;18325.0;2648.0;15677.0
203800;18026.0;2349.0;15677.0
203900;18434.0;2717.0;15717.0
204000;18388.0;2671.0;15717.0
204100;18342.0;2625.0;15717.0
204200;18423.0;2786.0;15637.0
204300;19040.0;2763.0;16277.0
204400;18497.0;2740.0;15757.0
204500;18548.0;2671.0;15877.0
204600;17954.0;2717.0;15237.0
204700;18474.0;2717.0;15757.0
204800;18354.0;2717.0;15637.0
204900;18514.0;2717.0;15797.0
205000;18514.0;2717.0;15797.0
205100;18514.0;2717.0;15797.0
205200;18554.0;2717.0;15837.0
205300;18485.0;2648.0;15837.0
205400;18623.0;2786.0;15837.0
205500;18600.0;2763.0;15837.0
205600;18554.0;2717.0;15837.0
205700;18434.0;2717.0;15717.0
205800;18864.0;3027.0;15837.0
205900;18646.0;2769.0;15877.0
206000;18689.0;2812.0;15877.0
206100;18646.0;2769.0;15877.0
206200;18643.0;2726.0;15917.0
206300;18523.0;2726.0;15797.0
206400;18788.0;2991.0;15797.0
206500;18942.0;3025.0;15917.0
206600;19224.0;2787.0;16437.0
206700;18670.0;2753.0;15917.0
206800;18670.0;2753.0;15917.0
206900;18710.0;2753.0;15957.0
207000;18864.0;2787.0;16077.0
207100;18812.0;2855.0;15957.0
207200;-957731.0;2872.0;-960603.0
207300;18818.0;2821.0;15997.0
207400;18767.0;2770.0;15997.0
207500;18818.0;2821.0;15997.0
207600;18818.0;2821.0;15997.0
207700;18749.0;2872.0;15877.0
207800;18869.0;2872.0;15997.0
207900;19299.0;2702.0;16597.0
208000;18772.0;2855.0;15917.0
208100;18892.0;2855.0;16037.0
208200;18812.0;2855.0;15957.0
208300;18932.0;2855.0;16077.0
208400;18898.0;2821.0;16077.0
208500;19052.0;2855.0;16197.0
208600;18846.0;2889.0;15957.0
208700;18812.0;2855.0;15957.0
208800;18966.0;2889.0;16077.0
208900;19006.0;2889.0;16117.0
209000;19112.0;2995.0;16117.0
209100;18952.5;2835.5;16117.0
209200;18992.5;2835.5;16157.0
209300;19036.0;2879.0;16157.0
209400;19479.5;2922.5;16557.0
209500;19079.5;2922.5;16157.0
209600;19036.0;2879.0;16157.0
209700;19065.0;2908.0;16157.0
209800;19098.0;2941.0;16157.0
209900;19138.0;2941.0;16197.0
210000;19948.0;2951.0;16997.0
210100;19148.0;2951.0;16197.0
210200;19188.0;2951.0;16237.0
210300;19188.0;2951.0;16237.0
210400;19188.0;2951.0;16237.0
210500;19288.0;2931.0;16357.0
210600;19188.0;2951.0;16237.0
210700;19168.0;2931.0;16237.0
210800;19198.0;2961.0;16237.0
210900;19228.0;2951.0;16277.0
211000;19284.0;3007.0;16277.0
211100;19284.0;3007.0;16277.0
211200;19336.0;3019.0;16317.0
211300;19324.0;3007.0;16317.0
211400;19432.0;2995.0;16437.0
211500;19844.0;3007.0;16837.0
211600;19324.0;3007.0;16317.0
211700;19342.0;3025.0;16317.0
211800;19330.0;3013.0;16317.0
211900;19262.0;3025.0;16237.0
212000;19533.0;3056.0;16477.0
212100;19423.0;3066.0;16357.0
212200;19458.0;3061.0;16397.0
212300;19443.0;3046.0;16397.0
212400;19978.0;3061.0;16917.0
212500;19463.0;3066.0;16397.0
212600;19455.5;3058.5;16397.0
212700;19458.0;3061.0;16397.0
212800;19458.0;3061.0;16397.0
212900;19373.0;3056.0;16317.0
213000;19615.5;3058.5;16557.0
213100;19898.0;3061.0;16837.0
213200;70043.0;53046.0;16997.0
213300;19653.0;3056.0;16597.0
213400;19538.0;3061.0;16477.0
213500;19633.0;3036.0;16597.0
213600;19538.0;3061.0;16477.0
213700;19645.5;3048.5;16597.0
213800;19533.0;3056.0;16477.0
213900;20132.5;3055.5;17077.0
214000;19449.0;3052.0;16397.0
214100;19564.5;3047.5;16517.0
214200;19609.0;3052.0;16557.0
214300;19609.0;3052.0;16557.0
214400;19677.5;3120.5;16557.0
214500;19688.0;3131.0;16557.0
214600;19729.0;3172.0;16557.0
214700;19611.0;3174.0;16437.0
214800;19731.0;3174.0;16557.0
214900;19771.0;3174.0;16597.0
215000;19891.0;3174.0;16717.0
215100;19630.5;3153.5;16477.0
215200;19829.0;3192.0;16637.0
215300;19709.0;3192.0;16517.0
215400;19829.0;3192.0;16637.0
215500;19309.0;3192.0;16117.0
215600;19933.0;3136.0;16797.0
215700;19915.5;3158.5;16757.0
215800;19827.0;3190.0;16637.0
215900;19867.0;3190.0;16677.0
216000;19427.0;3190.0;16237.0
216100;20294.0;3217.0;17077.0
216200;19907.0;3190.0;16717.0
216300;19926.5;3209.5;16717.0
216400;19913.0;3196.0;16717.0
216500;19910.0;3193.0;16717.0
216600;19470.0;3193.0;16277.0
216700;19913.0;3196.0;16717.0
216800;19913.0;3196.0;16717.0
216900;19953.0;3196.0;16757.0
217000;20073.0;3196.0;16877.0
217100;19956.0;3199.0;16757.0
217200;20353.0;3196.0;17157.0
217300;19996.0;3199.0;16797.0
217400;19991.5;3194.5;16797.0
217500;19999.0;3202.0;16797.0
217600;19996.0;3199.0;16797.0
217700;19996.0;3199.0;16797.0
217800;19993.0;3196.0;16797.0
217900;20037.5;3200.5;16837.0
218000;19913.0;3196.0;16717.0
218100;20033.0;3196.0;16837.0
218200;20073.0;3196.0;16877.0
218300;20074.5;3197.5;16877.0
218400;20052.0;3175.0;16877.0
218500;20600.5;3203.5;17397.0
218600;20080.5;3203.5;16877.0
218700;20599.0;3202.0;17397.0
218800;19959.0;3202.0;16757.0
218900;20116.0;3199.0;16917.0
219000;20116.0;3199.0;16917.0
219100;20151.0;3234.0;16917.0
219200;20191.0;3234.0;16957.0
219300;20191.0;3234.0;16957.0
219400;20191.0;3234.0;16957.0
219500;20191.0;3234.0;16957.0
219600;20221.0;3264.0;16957.0
219700;20203.0;3246.0;16957.0
219800;19679.0;3242.0;16437.0
219900;20359.0;3242.0;17117.0
220000;20235.0;3238.0;16997.0
220100;20119.0;3242.0;16877.0
220200;20431.0;3274.0;17157.0
220300;20283.0;3246.0;17037.0
220400;20273.0;3236.0;17037.0
220500;20311.0;3274.0;17037.0
220600;20159.0;3242.0;16917.0
220700;20279.0;3242.0;17037.0
220800;20279.0;3242.0;17037.0
220900;20449.0;3252.0;17197.0
221000;-957361.0;3242.0;-960603.0
221100;20319.0;3242.0;17077.0
221200;20239.0;3242.0;16997.0
221300;20391.0;3274.0;17117.0
221400;20359.0;3242.0;17117.0
221500;20359.0;3242.0;17117.0
221600;20359.0;3242.0;17117.0
221700;20239.0;3242.0;16997.0
221800;20239.0;3242.0;16997.0
221900;20399.0;3242.0;17157.0
222000;20407.0;3250.0;17157.0
222100;20399.0;3242.0;17157.0
222200;20439.0;3242.0;17197.0
222300;20439.0;3242.0;17197.0
222400;20963.0;3246.0;17717.0
222500;20565.0;3248.0;17317.0
222600;20445.0;3248.0;17197.0
222700;20443.0;3246.0;17197.0
222800;20416.0;3219.0;17197.0
222900;20483.0;3246.0;17237.0
223000;20357.0;3240.0;17117.0
223100;20471.0;3234.0;17237.0
223200;20517.0;3240.0;17277.0
223300;20517.0;3240.0;17277.0
223400;20521.0;3244.0;17277.0
223500;20631.0;3234.0;17397.0
223600;20511.0;3234.0;17277.0
223700;20343.0;3186.0;17157.0
223800;20513.0;3236.0;17277.0
223900;20558.0;3241.0;17317.0
224000;20558.0;3241.0;17317.0
224100;20563.0;3246.0;17317.0
224200;20618.0;3261.0;17357.0
224300;20593.0;3236.0;17357.0
224400;20593.0;3236.0;17357.0
224500;20458.0;3221.0;17237.0
224600;20793.0;3316.0;17477.0
224700;20642.0;3285.0;17357.0
224800;20667.5;3310.5;17357.0
224900;20802.0;3285.0;17517.0
225000;20587.5;3310.5;17277.0
225100;20682.0;3285.0;17397.0
225200;20713.5;3276.5;17437.0
225300;20602.0;3285.0;17317.0
225400;-149278.0;-166715.0;17437.0
225500;20842.0;3285.0;17557.0
225600;20722.0;3285.0;17437.0
225700;20602.0;3285.0;17317.0
225800;20722.0;3285.0;17437.0
225900;21256.5;3259.5;17997.0
226000;21288.0;3251.0;18037.0
226100;20848.0;3251.0;17597.0
226200;20785.0;3268.0;17517.0
226300;20905.0;3268.0;17637.0
226400;20820.0;3303.0;17517.0
226500;20798.0;3281.0;17517.0
226600;20820.0;3303.0;17517.0
226700;20820.0;3303.0;17517.0
226800;20644.0;3127.0;17517.0
226900;20860.0;3303.0;17557.0
227000;20838.0;3281.0;17557.0
227100;20816.0;3259.0;17557.0
227200;20900.0;3303.0;17597.0
227300;20878.0;3281.0;17597.0
227400;20970.0;3373.0;17597.0
227500;20922.0;3325.0;17597.0
227600;20874.0;3277.0;17597.0
227700;20994.0;3277.0;17717.0
227800;21290.0;3293.0;17997.0
227900;21050.0;3293.0;17757.0
228000;20818.0;3301.0;17517.0
228100;20930.0;3293.0;17637.0
228200;21106.0;3309.0;17797.0
228300;20986.0;3309.0;17677.0
228400;20986.0;3309.0;17677.0
228500;20970.0;3293.0;17677.0
228600;20986.0;3309.0;17677.0
228700;20986.0;3309.0;17677.0
228800;20986.0;3309.0;17677.0
228900;20914.0;3197.0;17717.0
229000;20458.0;3301.0;17157.0
229100;21042.0;3325.0;17717.0
229200;21082.0;3325.0;17757.0
229300;21082.0;3325.0;17757.0
229400;21082.0;3325.0;17757.0
229500;20962.0;3325.0;17637.0
229600;21202.0;3325.0;17877.0
229700;21178.0;3301.0;17877.0
229800;21066.0;3309.0;17757.0
229900;21106.0;3309.0;17797.0
230000;21154.0;3357.0;17797.0
230100;21014.0;3337.0;17677.0
230200;21054.0;3337.0;17717.0
230300;21258.0;3301.0;17957.0
230400;21186.0;3349.0;17837.0
230500;21186.0;3349.0;17837.0
230600;21235.0;3398.0;17837.0
230700;21235.0;3398.0;17837.0
230800;21750.0;3393.0;18357.0
230900;21270.0;3393.0;17877.0
231000;21270.0;3393.0;17877.0
231100;21390.0;3393.0;17997.0
231200;21310.0;3393.0;17917.0
231300;21310.0;3393.0;17917.0
231400;21430.0;3393.0;18037.0
231500;21830.0;3393.0;18437.0
231600;21185.0;3388.0;17797.0
231700;21825.0;3388.0;18437.0
231800;21417.5;3380.5;18037.0
231900;21345.0;3388.0;17957.0
232000;21345.0;3388.0;17957.0
232100;21345.0;3388.0;17957.0
232200;21385.0;3388.0;17997.0
232300;21385.0;3388.0;17997.0
232400;21430.0;3433.0;17997.0
232500;21270.0;3393.0;17877.0
232600;21265.0;3388.0;17877.0
232700;21390.0;3393.0;17997.0
232800;21390.0;3393.0;17997.0
232900;21545.0;3388.0;18157.0
233000;21305.0;3388.0;17917.0
233100;21220.0;3383.0;17837.0
233200;21465.0;3388.0;18077.0
233300;21585.0;3388.0;18197.0
233400;21345.0;3388.0;17957.0
233500;21480.0;3403.0;18077.0
233600;21514.0;3437.0;18077.0
233700;21502.0;3425.0;18077.0
233800;21382.0;3305.0;18077.0
233900;21662.0;3425.0;18237.0
234000;21542.0;3425.0;18117.0
234100;21542.0;3425.0;18117.0
234200;21864.0;3467.0;18397.0
234300;21624.0;3467.0;18157.0
234400;21660.0;3503.0;18157.0
234500;22144.0;3467.0;18677.0
234600;21642.0;3485.0;18157.0
234700;21615.0;3458.0;18157.0
234800;21768.0;3611.0;18157.0
234900;21400.0;3323.0;18077.0
235000;21664.0;3467.0;18197.0
235100;21706.0;3509.0;18197.0
235200;21722.0;3605.0;18117.0
235300;21626.0;3509.0;18117.0
235400;21226.0;3509.0;17717.0
235500;21866.0;3509.0;18357.0
235600;21866.0;3509.0;18357.0
235700;21794.0;3557.0;18237.0
235800;21649.0;3532.0;18117.0
235900;21218.0;3501.0;17717.0
236000;21805.0;3528.0;18277.0
236100;21814.0;3537.0;18277.0
236200;21854.0;3537.0;18317.0
236300;21983.0;3546.0;18437.0
236400;21107.5;3550.5;17557.0
236500;21774.5;3577.5;18197.0
236600;21863.0;3546.0;18317.0
236700;21854.0;3537.0;18317.0
236800;21854.0;3537.0;18317.0
236900;21894.0;3537.0;18357.0
237000;21907.5;3550.5;18357.0
237100;22014.0;3537.0;18477.0
237200;21929.5;3532.5;18397.0
237300;21943.0;3546.0;18397.0
237400;21952.0;3555.0;18397.0
237500;21183.0;3546.0;17637.0
237600;21943.0;3546.0;18397.0
237700;21961.0;3564.0;18397.0
237800;21952.0;3555.0;18397.0
237900;22094.0;3537.0;18557.0
238000;21983.0;3546.0;18437.0
238100;21974.0;3537.0;18437.0
238200;22188.5;3591.5;18597.0
238300;22094.0;3617.0;18477.0
238400;22094.0;3617.0;18477.0
238500;22094.0;3617.0;18477.0
238600;21974.0;3617.0;18357.0
238700;22382.5;3625.5;18757.0
238800;22060.0;3583.0;18477.0
238900;22117.0;3600.0;18517.0
239000;22210.5;3693.5;18517.0
239100;22101.0;3464.0;18637.0
239200;21717.0;3600.0;18117.0
239300;22191.0;3634.0;18557.0
239400;22037.0;3600.0;18437.0
239500;22174.0;3617.0;18557.0
239600;22148.5;3591.5;18557.0
239700;22293.0;3736.0;18557.0
239800;22157.0;3600.0;18557.0
239900;22197.0;3600.0;18597.0
240000;22188.5;3591.5;18597.0
240100;22027.0;3430.0;18597.0
240200;22254.0;3617.0;18637.0
240300;22374.0;3617.0;18757.0
240400;22228.5;3591.5;18637.0
240500;22117.0;3600.0;18517.0
240600;22313.5;3676.5;18637.0
240700;22757.0;3600.0;19157.0
240800;22220.0;3583.0;18637.0
240900;22533.0;3736.0;18797.0
241000;22414.0;3617.0;18797.0
241100;22294.0;3617.0;18677.0
241200;22317.0;3600.0;18717.0
241300;22342.5;3625.5;18717.0
241400;22222.5;3625.5;18597.0
241500;22222.5;3625.5;18597.0
241600;22300.0;3583.0;18717.0
241700;22334.0;3617.0;18717.0
241800;22266.0;3549.0;18717.0
241900;22357.0;3600.0;18757.0
242000;22357.0;3600.0;18757.0
242100;22774.0;3497.0;19277.0
242200;22354.0;3557.0;18797.0
242300;22914.0;3597.0;19317.0
242400;22404.0;3607.0;18797.0
242500;22234.0;3557.0;18677.0
242600;22254.0;3577.0;18677.0
242700;22374.0;3577.0;18797.0
242800;22424.0;3627.0;18797.0
242900;22274.0;3557.0;18717.0
243000;22414.0;3577.0;18837.0
243100;22414.0;3577.0;18837.0
243200;22574.0;3577.0;18997.0
243300;22444.0;3567.0;18877.0
243400;22434.0;3557.0;18877.0
243500;22614.0;3737.0;18877.0
243600;22434.0;3557.0;18877.0
243700;22342.0;3465.0;18877.0
243800;22438.0;3561.0;18877.0
243900;22538.0;3621.0;18917.0
244000;22622.0;3585.0;19037.0
244100;22502.0;3585.0;18917.0
244200;22542.0;3585.0;18957.0
244300;22590.0;3633.0;18957.0
244400;22494.0;3537.0;18957.0
244500;22518.0;3561.0;18957.0
244600;22494.0;3537.0;18957.0
244700;22638.0;3561.0;19077.0
244800;22614.0;3537.0;19077.0
244900;22534.0;3537.0;18997.0
245000;22414.0;3537.0;18877.0
245100;22582.0;3585.0;18997.0
245200;22730.0;3573.0;19157.0
245300;22598.0;3561.0;19037.0
245400;22622.0;3585.0;19037.0
245500;22054.0;3537.0;18517.0
245600;22598.0;3561.0;19037.0
245700;22550.0;3513.0;19037.0
245800;22214.0;3297.0;18917.0
245900;22614.0;3537.0;19077.0
246000;22734.0;3537.0;19197.0
246100;22638.0;3561.0;19077.0
246200;22699.0;3582.0;19117.0
246300;22592.5;3595.5;18997.0
246400;22672.0;3555.0;19117.0
246500;22807.0;3690.0;19117.0
246600;22778.5;3541.5;19237.0
246700;22672.0;3555.0;19117.0
246800;22832.0;3555.0;19277.0
246900;22496.0;3339.0;19157.0
247000;22712.0;3555.0;19157.0
247100;22712.0;3555.0;19157.0
247200;22752.0;3555.0;19197.0
247300;22632.0;3555.0;19077.0
247400;22632.0;3555.0;19077.0
247500;22536.0;3339.0;19197.0
247600;22752.0;3555.0;19197.0
247700;22725.0;3528.0;19197.0
247800;22205.0;3528.0;18677.0
247900;22645.0;3528.0;19117.0
248000;22765.0;3528.0;19237.0
248100;22631.5;3514.5;19117.0
248200;22726.0;3449.0;19277.0
248300;22702.0;3545.0;19157.0
248400;22702.0;3545.0;19157.0
248500;22382.0;3545.0;18837.0
248600;22790.0;3513.0;19277.0
248700;22790.0;3513.0;19277.0
248800;22854.0;3577.0;19277.0
248900;22846.0;3529.0;19317.0
249000;22830.0;3513.0;19317.0
249100;22862.0;3545.0;19317.0
249200;22950.0;3593.0;19357.0
249300;22782.0;3545.0;19237.0
249400;23064.0;3587.0;19477.0
249500;22944.0;3587.0;19357.0
249600;23058.0;3701.0;19357.0
249700;22862.0;3625.0;19237.0
249800;22678.0;3321.0;19357.0
249900;23022.0;3625.0;19397.0
250000;22940.0;3663.0;19277.0
250100;23022.0;3625.0;19397.0
250200;23144.0;3587.0;19557.0
250300;22504.0;3587.0;18917.0
250400;23043.0;3606.0;19437.0
250500;23024.0;3587.0;19437.0
250600;22200.0;3283.0;18917.0
250700;23144.0;3587.0;19557.0
250800;23144.0;3587.0;19557.0
250900;23064.0;3587.0;19477.0
251000;23092.0;3615.0;19477.0
251100;23071.0;3594.0;19477.0
251200;23294.0;3657.0;19637.0
251300;23111.0;3594.0;19517.0
251400;23174.0;3657.0;19517.0
251500;23090.0;3573.0;19517.0
251600;23258.0;3741.0;19517.0
251700;23069.0;3552.0;19517.0
251800;23595.0;3678.0;19917.0
251900;23235.0;3678.0;19557.0
252000;23235.0;3678.0;19557.0
252100;23547.0;3990.0;19557.0
252200;23236.0;3639.0;19597.0
252300;23135.5;3658.5;19477.0
252400;23294.5;3697.5;19597.0
252500;23216.5;3619.5;19597.0
252600;22515.0;3678.0;18837.0
252700;23236.0;3639.0;19597.0
252800;23236.0;3639.0;19597.0
252900;23237.0;3600.0;19637.0
253000;23315.0;3678.0;19637.0
253100;23276.0;3639.0;19637.0
253200;23316.0;3639.0;19677.0
253300;23316.0;3639.0;19677.0
253400;23316.0;3639.0;19677.0
253500;23316.0;3639.0;19677.0
253600;23337.0;3660.0;19677.0
253700;23836.0;3639.0;20197.0
253800;23280.0;3723.0;19557.0
253900;23257.0;3660.0;19597.0
254000;23377.0;3660.0;19717.0
254100;23377.0;3660.0;19717.0
254200;23417.0;3660.0;19757.0
254300;23895.0;3618.0;20277.0
254400;23417.0;3660.0;19757.0
254500;23396.0;3639.0;19757.0
254600;23937.0;3660.0;20277.0
254700;23417.0;3660.0;19757.0
254800;23459.0;3702.0;19757.0
254900;23556.0;3639.0;19917.0
255000;23253.0;3576.0;19677.0
255100;23499.0;3702.0;19797.0
255200;23659.0;3702.0;19957.0
255300;23215.0;3498.0;19717.0
255400;23431.0;3714.0;19717.0
255500;23239.0;3402.0;19837.0
255600;23683.0;3726.0;19957.0
255700;23711.0;3754.0;19957.0
255800;23071.0;3754.0;19317.0
255900;23831.0;3954.0;19877.0
256000;23596.0;3839.0;19757.0
256100;23822.0;3545.0;20277.0
256200;23499.0;3902.0;19597.0
256300;23699.0;3902.0;19797.0
256400;23670.0;3953.0;19717.0
256500;23717.0;3800.0;19917.0
256600;23819.0;3902.0;19917.0
256700;23819.0;3902.0;19917.0
256800;23939.0;3902.0;20037.0
256900;23979.0;3902.0;20077.0
257000;23935.5;3978.5;19957.0
257100;24182.5;3825.5;20357.0
257200;23899.0;3902.0;19997.0
257300;23848.0;3851.0;19997.0
257400;23899.0;3902.0;19997.0
257500;23950.0;3953.0;19997.0
257600;23458.0;3341.0;20117.0
257700;23328.0;3851.0;19477.0
257800;23848.0;3851.0;19997.0
257900;24296.0;4259.0;20037.0
258000;23811.5;3774.5;20037.0
258100;23360.0;3443.0;19917.0
258200;23949.0;3872.0;20077.0
258300;24333.0;4256.0;20077.0
258400;23997.0;4040.0;19957.0
258500;23940.0;3983.0;19957.0
258600;24637.0;4040.0;20597.0
258700;24060.0;3983.0;20077.0
258800;23540.0;3983.0;19557.0
258900;24100.0;3983.0;20117.0
259000;24071.5;3954.5;20117.0
259100;24157.0;4040.0;20117.0
259200;24168.5;4011.5;20157.0
259300;24197.0;4040.0;20157.0
259400;24197.0;4040.0;20157.0
259500;24317.0;4040.0;20277.0
259600;24254.0;4097.0;20157.0
259700;24197.0;4040.0;20157.0
259800;24374.5;4217.5;20157.0
259900;24361.5;4164.5;20197.0
260000;24282.0;4085.0;20197.0
260100;24428.5;4111.5;20317.0
260200;23696.5;3899.5;19797.0
260300;24018.0;3661.0;20357.0
260400;24789.0;4032.0;20757.0
260500;24375.0;4138.0;20237.0
260600;24375.0;4138.0;20237.0
260700;23855.0;4138.0;19717.0
260800;24466.0;4229.0;20237.0
260900;24286.0;4129.0;20157.0
261000;24256.0;3979.0;20277.0
261100;24526.0;4129.0;20397.0
261200;24396.0;4079.0;20317.0
261300;24396.0;4079.0;20317.0
261400;23996.0;3679.0;20317.0
261500;23976.0;4179.0;19797.0
261600;24636.0;4319.0;20317.0
261700;24484.5;4287.5;20197.0
261800;24217.0;3900.0;20317.0
261900;24505.0;4148.0;20357.0
262000;24458.5;4101.5;20357.0
262100;24505.0;4148.0;20357.0
262200;24545.0;4148.0;20397.0
262300;24498.5;4101.5;20397.0
262400;24615.0;4218.0;20397.0
262500;24903.0;4386.0;20517.0
262600;24615.0;4218.0;20397.0
262700;24447.0;4050.0;20397.0
262800;24783.0;4386.0;20397.0
262900;25434.0;4197.0;21237.0
263000;24655.0;4218.0;20437.0
263100;24655.0;4218.0;20437.0
263200;24815.0;4218.0;20597.0
263300;24695.0;4218.0;20477.0
263400;24695.0;4218.0;20477.0
263500;24695.0;4218.0;20477.0
263600;24575.0;4218.0;20357.0
263700;24716.0;4239.0;20477.0
263800;24737.0;4260.0;20477.0
263900;24735.0;4218.0;20517.0
264000;24735.0;4218.0;20517.0
264100;24797.0;4280.0;20517.0
