run_id,search_score,search_mean,search_std,search_official_p05_hat,search_official_p01_hat,positions
29337,-29.41125378018711,165.42183553188667,1360.457643873961,-58.353533452107236,-151.06793922299335,"{""AC"": -50, ""AC_35_P"": 41, ""AC_40_BP"": -50, ""AC_45_KO"": -250, ""AC_45_P"": -15, ""AC_50_C"": 48, ""AC_50_CO"": -14, ""AC_50_C_2"": 42, ""AC_50_P"": -20, ""AC_50_P_2"": 32, ""AC_60_C"": 30}"
41998,-29.41460800012305,156.86595895931225,1294.3751016525084,-56.039799099568675,-144.2507176347588,"{""AC"": -50, ""AC_35_P"": 45, ""AC_40_BP"": -45, ""AC_40_P"": -10, ""AC_45_KO"": -250, ""AC_45_P"": 10, ""AC_50_C"": 50, ""AC_50_CO"": -16, ""AC_50_C_2"": 32, ""AC_50_P"": 15, ""AC_50_P_2"": 38, ""AC_60_C"": 23}"
12340,-29.41806780116271,190.45506613500865,1553.8521057562266,-65.13086105492253,-171.0249881449795,"{""AC"": -40, ""AC_35_P"": 48, ""AC_40_BP"": -50, ""AC_40_P"": -35, ""AC_45_KO"": -300, ""AC_45_P"": 10, ""AC_50_C"": 43, ""AC_50_CO"": -14, ""AC_50_C_2"": 40, ""AC_50_P"": -15, ""AC_50_P_2"": 46, ""AC_60_C"": 36}"
2563,-29.42576052456687,188.78740112396005,1540.9914277546097,-64.68313278036972,-169.70081206324963,"{""AC"": -55, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": -25, ""AC_45_KO"": -320, ""AC_45_P"": 5, ""AC_50_C"": 44, ""AC_50_CO"": -12, ""AC_50_C_2"": 50, ""AC_50_P"": 15, ""AC_50_P_2"": 36, ""AC_60_C"": 32}"
49966,-29.442680603284312,142.94037739239738,1186.8823918661608,-52.28440331019192,-133.16975551303776,"{""AC"": -55, ""AC_35_P"": 50, ""AC_40_BP"": -30, ""AC_40_P"": -30, ""AC_45_KO"": -290, ""AC_45_P"": -5, ""AC_50_C"": 47, ""AC_50_CO"": -20, ""AC_50_C_2"": 36, ""AC_50_P"": 30, ""AC_50_P_2"": 30, ""AC_60_C"": 30}"
7285,-29.44411326087147,167.27109278414864,1374.8349866877343,-58.869138647161236,-152.5633520596492,"{""AC"": -55, ""AC_35_P"": 50, ""AC_40_BP"": -40, ""AC_40_P"": -40, ""AC_45_KO"": -280, ""AC_45_P"": -20, ""AC_50_C"": 50, ""AC_50_CO"": -18, ""AC_50_C_2"": 50, ""AC_50_P"": -20, ""AC_50_P_2"": 26, ""AC_60_C"": 28}"
15882,-29.444320973882494,142.94574103557787,1186.9284324396422,-52.28661266743918,-133.175102508881,"{""AC"": -50, ""AC_35_P"": 43, ""AC_40_BP"": -40, ""AC_40_P"": -50, ""AC_45_KO"": -270, ""AC_45_P"": -35, ""AC_50_C"": 41, ""AC_50_CO"": -10, ""AC_50_C_2"": 36, ""AC_50_P"": -10, ""AC_50_P_2"": 30, ""AC_60_C"": 31}"
56254,-29.447714191377187,173.48384752886435,1422.8370474419646,-60.55202027571962,-157.5175465134518,"{""AC"": -40, ""AC_35_P"": 48, ""AC_40_BP"": -45, ""AC_40_P"": -30, ""AC_45_KO"": -300, ""AC_45_P"": 10, ""AC_50_C"": 44, ""AC_50_CO"": -6, ""AC_50_C_2"": 36, ""AC_50_P"": -25, ""AC_50_P_2"": 44, ""AC_60_C"": 24}"
56089,-29.456726060168876,100.1234181856999,856.1717567616639,-40.70430375458375,-99.05191642993098,"{""AC"": -50, ""AC_35_P"": 44, ""AC_40_BP"": -50, ""AC_40_P"": -25, ""AC_45_KO"": -270, ""AC_45_P"": -50, ""AC_50_C"": 50, ""AC_50_CO"": -10, ""AC_50_C_2"": 24, ""AC_50_P"": 10, ""AC_50_P_2"": 22, ""AC_60_C"": 20}"
5717,-29.471748074809167,120.00507002816609,1009.7946429440284,-46.0913680640991,-114.90829205490093,"{""AC"": -45, ""AC_35_P"": 42, ""AC_40_BP"": -30, ""AC_40_P"": -10, ""AC_45_KO"": -310, ""AC_45_P"": 25, ""AC_50_C"": 50, ""AC_50_CO"": -20, ""AC_50_C_2"": 26, ""AC_50_P"": -20, ""AC_50_P_2"": 30, ""AC_60_C"": 23}"
8661,-29.487840566763733,179.4851949298483,1469.308640295865,-62.19456968033063,-162.32710823636407,"{""AC"": -45, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": -40, ""AC_45_KO"": -290, ""AC_45_P"": 5, ""AC_50_C"": 50, ""AC_50_CO"": -20, ""AC_50_C_2"": 44, ""AC_50_P"": -10, ""AC_50_P_2"": 36, ""AC_60_C"": 32}"
27609,-29.488952332683454,165.3212028840475,1359.8985374281203,-58.3622012734171,-151.03850426166812,"{""AC"": -45, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": -50, ""AC_45_KO"": -260, ""AC_45_P"": 5, ""AC_50_C"": 49, ""AC_50_CO"": -14, ""AC_50_C_2"": 36, ""AC_50_P"": -25, ""AC_50_P_2"": 38, ""AC_60_C"": 30}"
18426,-29.493308386743056,169.1813668044654,1389.7295552687372,-59.40880314207849,-154.11807283464958,"{""AC"": -70, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": 10, ""AC_45_KO"": -310, ""AC_45_P"": -20, ""AC_50_C"": 46, ""AC_50_CO"": -8, ""AC_50_C_2"": 40, ""AC_50_P_2"": 38, ""AC_60_C"": 35}"
22299,-29.49818754513394,191.71566494042943,1563.8149662068065,-65.50900696419656,-172.08209726241594,"{""AC"": -40, ""AC_35_P"": 47, ""AC_40_BP"": -50, ""AC_40_P"": -40, ""AC_45_KO"": -200, ""AC_45_P"": -40, ""AC_50_C"": 50, ""AC_50_CO"": -20, ""AC_50_C_2"": 40, ""AC_50_P"": 5, ""AC_50_P_2"": 44, ""AC_60_C"": 35}"
58602,-29.503158218842287,172.91872839388432,1418.6273884373502,-60.42471212250269,-157.10335252084963,"{""AC"": -45, ""AC_35_P"": 43, ""AC_40_BP"": -50, ""AC_40_P"": -20, ""AC_45_KO"": -260, ""AC_45_P"": -5, ""AC_50_C"": 43, ""AC_50_CO"": -8, ""AC_50_C_2"": 46, ""AC_50_P"": -20, ""AC_50_P_2"": 32, ""AC_60_C"": 22}"
44317,-29.50907169732419,151.4291471377201,1252.642465422194,-54.61220311459284,-139.97906649909967,"{""AC"": -50, ""AC_35_P"": 43, ""AC_40_BP"": -50, ""AC_40_P"": -35, ""AC_45_KO"": -300, ""AC_50_C"": 44, ""AC_50_CO"": -16, ""AC_50_C_2"": 48, ""AC_50_P"": -15, ""AC_50_P_2"": 20, ""AC_60_C"": 24}"
45707,-29.512143782467717,200.4359475587311,1631.2161282398738,-67.8752289289783,-179.0416696444651,"{""AC"": -50, ""AC_35_P"": 45, ""AC_40_BP"": -25, ""AC_40_P"": -50, ""AC_45_KO"": -320, ""AC_45_P"": -50, ""AC_50_C"": 50, ""AC_50_CO"": -14, ""AC_50_C_2"": 50, ""AC_50_P"": -10, ""AC_50_P_2"": 44, ""AC_60_C"": 30}"
47309,-29.51404309638515,148.89950711659375,1233.1156061322547,-53.929960603116434,-137.96607976064158,"{""AC"": -45, ""AC_35_P"": 46, ""AC_40_BP"": -50, ""AC_40_P"": -30, ""AC_45_KO"": -300, ""AC_45_P"": 15, ""AC_50_C"": 50, ""AC_50_CO"": -10, ""AC_50_C_2"": 30, ""AC_50_P"": -20, ""AC_50_P_2"": 38, ""AC_60_C"": 24}"
20802,-29.52096750510958,150.95230333215378,1248.9923839524856,-54.48866194574737,-139.60677437795283,"{""AC"": -55, ""AC_35_P"": 50, ""AC_40_BP"": -45, ""AC_40_P"": -45, ""AC_45_KO"": -310, ""AC_45_P"": -10, ""AC_50_C"": 40, ""AC_50_CO"": -10, ""AC_50_C_2"": 34, ""AC_50_P"": -15, ""AC_50_P_2"": 36, ""AC_60_C"": 44}"
40700,-29.52925612764855,137.82501521575756,1147.610714289601,-50.94014935700441,-129.1491593256528,"{""AC"": -50, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": -25, ""AC_45_KO"": -250, ""AC_45_P"": -10, ""AC_50_C"": 49, ""AC_50_CO"": -12, ""AC_50_C_2"": 30, ""AC_50_P"": -25, ""AC_50_P_2"": 32, ""AC_60_C"": 30}"
2217,-29.530167424162244,167.5081827115371,1376.9081718896741,-58.97305733964807,-152.8085571309633,"{""AC"": -50, ""AC_35_P"": 50, ""AC_40_BP"": -25, ""AC_40_P"": -40, ""AC_45_KO"": -240, ""AC_45_P"": 10, ""AC_50_C"": 50, ""AC_50_CO"": -10, ""AC_50_C_2"": 32, ""AC_50_P"": -15, ""AC_50_P_2"": 46, ""AC_60_C"": 35}"
18735,-29.535747017895346,195.81041690839575,1595.5513852215306,-66.63443138851228,-175.37034038490688,"{""AC"": -60, ""AC_35_P"": 50, ""AC_40_BP"": -45, ""AC_40_P"": -50, ""AC_45_KO"": -290, ""AC_50_C"": 47, ""AC_50_CO"": -6, ""AC_50_C_2"": 50, ""AC_50_P"": 10, ""AC_50_P_2"": 40, ""AC_60_C"": 35}"
51916,-29.536618735793038,136.9425271442086,1140.8144005813613,-50.70474330326355,-128.45058840255396,"{""AC"": -50, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": -50, ""AC_45_KO"": -200, ""AC_45_P"": -30, ""AC_50_C"": 48, ""AC_50_CO"": -18, ""AC_50_C_2"": 36, ""AC_50_P"": 20, ""AC_50_P_2"": 24, ""AC_60_C"": 33}"
51001,-29.540319094901378,183.0402987663581,1496.9183227394742,-63.18085447445579,-165.19497700541763,"{""AC"": -70, ""AC_35_P"": 46, ""AC_40_BP"": -25, ""AC_40_P"": -45, ""AC_45_KO"": -270, ""AC_45_P"": 10, ""AC_50_C"": 50, ""AC_50_CO"": -6, ""AC_50_C_2"": 40, ""AC_50_P"": 10, ""AC_50_P_2"": 46, ""AC_60_C"": 34}"
32274,-29.54198878537443,156.83762893588008,1294.5140718386529,-56.090987684472566,-144.31137695790008,"{""AC"": -55, ""AC_35_P"": 47, ""AC_40_BP"": -50, ""AC_40_P"": -30, ""AC_45_KO"": -320, ""AC_45_P"": -20, ""AC_50_C"": 47, ""AC_50_CO"": -14, ""AC_50_C_2"": 32, ""AC_50_P"": -25, ""AC_50_P_2"": 40, ""AC_60_C"": 44}"
24457,-29.5437813734124,174.98261491737279,1434.6844957725941,-61.001984722886725,-158.77490774862014,"{""AC"": -60, ""AC_35_P"": 50, ""AC_40_BP"": -40, ""AC_40_P"": -45, ""AC_45_KO"": -280, ""AC_45_P"": -5, ""AC_50_C"": 50, ""AC_50_CO"": -16, ""AC_50_C_2"": 40, ""AC_50_P"": -15, ""AC_50_P_2"": 40, ""AC_60_C"": 48}"
49162,-29.545958757543342,169.89675065987123,1395.4036078770212,-59.626717887897534,-154.72267100149145,"{""AC"": -40, ""AC_35_P"": 49, ""AC_40_BP"": -40, ""AC_40_P"": -20, ""AC_45_KO"": -310, ""AC_45_P"": -15, ""AC_50_C"": 46, ""AC_50_CO"": -14, ""AC_50_C_2"": 40, ""AC_50_P"": -10, ""AC_50_P_2"": 38, ""AC_60_C"": 25}"
45937,-29.548630024089235,158.8879810153572,1310.3711739070209,-56.648896790004976,-145.9499384469427,"{""AC"": -50, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": -40, ""AC_45_KO"": -270, ""AC_45_P"": -40, ""AC_50_C"": 50, ""AC_50_CO"": -12, ""AC_50_C_2"": 36, ""AC_50_P"": -25, ""AC_50_P_2"": 36, ""AC_60_C"": 26}"
19694,-29.552652150498478,139.60939592704088,1161.4603195364175,-51.43382598792832,-130.58667858659314,"{""AC"": -45, ""AC_35_P"": 47, ""AC_40_BP"": -40, ""AC_40_P"": -50, ""AC_45_KO"": -210, ""AC_45_P"": 20, ""AC_50_C"": 43, ""AC_50_CO"": -18, ""AC_50_C_2"": 38, ""AC_50_P"": -15, ""AC_50_P_2"": 24, ""AC_60_C"": 31}"
21084,-29.55504377385961,177.4649459815265,1453.8915061496944,-61.67892572689983,-160.7607954602112,"{""AC"": -40, ""AC_35_P"": 50, ""AC_40_BP"": -45, ""AC_40_P"": -50, ""AC_45_KO"": -310, ""AC_45_P"": -15, ""AC_50_C"": 44, ""AC_50_CO"": -8, ""AC_50_C_2"": 36, ""AC_50_P"": 35, ""AC_50_P_2"": 46, ""AC_60_C"": 27}"
56260,-29.556216396365176,172.58486329642903,1416.1974060397254,-60.35888068394187,-156.87191917983782,"{""AC"": -40, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": -30, ""AC_45_KO"": -210, ""AC_45_P"": 15, ""AC_50_C"": 43, ""AC_50_CO"": -16, ""AC_50_C_2"": 40, ""AC_50_P"": -25, ""AC_50_P_2"": 36, ""AC_60_C"": 32}"
52193,-29.557763780254714,180.07221654259433,1474.0396467036132,-62.385729372476156,-162.8406832934919,"{""AC"": -55, ""AC_35_P"": 49, ""AC_40_BP"": -35, ""AC_40_P"": -35, ""AC_45_KO"": -250, ""AC_45_P"": 10, ""AC_50_C"": 40, ""AC_50_CO"": -14, ""AC_50_C_2"": 36, ""AC_50_P"": 30, ""AC_50_P_2"": 46, ""AC_60_C"": 36}"
14471,-29.56646397364646,164.56034999293158,1354.2388729678441,-58.192122203051674,-150.48272231428925,"{""AC"": -65, ""AC_35_P"": 50, ""AC_40_BP"": -45, ""AC_45_KO"": -220, ""AC_45_P"": 5, ""AC_50_C"": 47, ""AC_50_CO"": -10, ""AC_50_C_2"": 36, ""AC_50_P"": -10, ""AC_50_P_2"": 38, ""AC_60_C"": 35}"
14943,-29.573897380089317,146.92796157786333,1218.0540502903737,-53.42410066644186,-136.43378345812127,"{""AC"": -55, ""AC_35_P"": 50, ""AC_40_BP"": -40, ""AC_40_P"": 5, ""AC_45_KO"": -250, ""AC_45_P"": 10, ""AC_50_C"": 50, ""AC_50_CO"": -18, ""AC_50_C_2"": 38, ""AC_50_P"": -5, ""AC_50_P_2"": 28, ""AC_60_C"": 24}"
23548,-29.589016899430337,172.55119460600625,1416.0294605466097,-60.36492479901653,-156.86651790617418,"{""AC"": -50, ""AC_35_P"": 48, ""AC_40_BP"": -40, ""AC_40_P"": -15, ""AC_45_KO"": -260, ""AC_45_P"": 10, ""AC_50_C"": 41, ""AC_50_CO"": -16, ""AC_50_C_2"": 38, ""AC_50_P"": 5, ""AC_50_P_2"": 40, ""AC_60_C"": 40}"
8567,-29.592274974231888,157.43225758279482,1299.2486802790384,-56.275132824094186,-144.81818293895608,"{""AC"": -65, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": -25, ""AC_45_KO"": -270, ""AC_45_P"": 15, ""AC_50_C"": 46, ""AC_50_CO"": -8, ""AC_50_C_2"": 40, ""AC_50_P"": -25, ""AC_50_P_2"": 32, ""AC_60_C"": 38}"
50342,-29.600048062291133,153.18811036541402,1266.4855601479285,-55.13022634368468,-141.44048866994163,"{""AC"": -60, ""AC_35_P"": 46, ""AC_40_BP"": -45, ""AC_40_P"": 25, ""AC_45_KO"": -290, ""AC_45_P"": -10, ""AC_50_C"": 47, ""AC_50_CO"": -18, ""AC_50_C_2"": 50, ""AC_50_P"": -25, ""AC_50_P_2"": 20, ""AC_60_C"": 30}"
46155,-29.602589002363896,145.39000183976597,1206.2542983072906,-53.02117391988899,-135.22671040221312,"{""AC"": -40, ""AC_35_P"": 50, ""AC_40_BP"": -35, ""AC_40_P"": -40, ""AC_45_KO"": -320, ""AC_45_P"": -35, ""AC_50_C"": 39, ""AC_50_CO"": -14, ""AC_50_C_2"": 32, ""AC_50_P"": -5, ""AC_50_P_2"": 36, ""AC_60_C"": 32}"
36646,-29.60329230774587,159.00702819463706,1311.4443292563121,-56.706367957581534,-146.08054453419675,"{""AC"": -45, ""AC_35_P"": 50, ""AC_40_BP"": -45, ""AC_40_P"": -30, ""AC_45_KO"": -270, ""AC_45_P"": 10, ""AC_50_C"": 47, ""AC_50_CO"": -14, ""AC_50_C_2"": 36, ""AC_50_P"": -25, ""AC_50_P_2"": 36, ""AC_60_C"": 30}"
13387,-29.612728009480048,197.81371113718444,1611.2425616323987,-67.21210600277874,-177.01735964458044,"{""AC"": -55, ""AC_35_P"": 47, ""AC_40_BP"": -50, ""AC_40_P"": 20, ""AC_45_KO"": -300, ""AC_45_P"": -15, ""AC_50_C"": 49, ""AC_50_CO"": -16, ""AC_50_C_2"": 40, ""AC_50_P"": -15, ""AC_50_P_2"": 50, ""AC_60_C"": 46}"
40114,-29.6227836692329,170.58412690290436,1400.9292150643184,-59.848223147177976,-155.32074321175378,"{""AC"": -60, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": 20, ""AC_45_KO"": -310, ""AC_45_P"": -15, ""AC_50_C"": 44, ""AC_50_CO"": -12, ""AC_50_C_2"": 38, ""AC_50_P"": 5, ""AC_50_P_2"": 40, ""AC_60_C"": 30}"
26472,-29.633233570778447,196.18742254419502,1598.7374971446625,-66.78149452797665,-175.734535218991,"{""AC"": -45, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": 20, ""AC_45_KO"": -260, ""AC_45_P"": -15, ""AC_50_C"": 43, ""AC_50_CO"": -16, ""AC_50_C_2"": 50, ""AC_50_P"": 30, ""AC_50_P_2"": 38, ""AC_60_C"": 24}"
24562,-29.63379181343532,141.87411548150422,1179.1826216078582,-52.084165717478875,-132.4447830068304,"{""AC"": -40, ""AC_35_P"": 45, ""AC_40_BP"": -45, ""AC_40_P"": -40, ""AC_45_KO"": -290, ""AC_50_C"": 47, ""AC_50_CO"": -16, ""AC_50_C_2"": 32, ""AC_50_P"": -10, ""AC_50_P_2"": 32, ""AC_60_C"": 25}"
53777,-29.63984651075437,142.7125109373816,1185.6760202928504,-52.31383929942658,-133.11697797356604,"{""AC"": -55, ""AC_35_P"": 45, ""AC_40_BP"": -45, ""AC_40_P"": -30, ""AC_45_KO"": -250, ""AC_50_C"": 48, ""AC_50_CO"": -16, ""AC_50_C_2"": 30, ""AC_50_P"": 15, ""AC_50_P_2"": 34, ""AC_60_C"": 37}"
11805,-29.658087911927964,173.43620199679324,1423.059937252982,-60.63632791919696,-157.6170439693235,"{""AC"": -55, ""AC_35_P"": 47, ""AC_40_BP"": -50, ""AC_40_P"": 20, ""AC_45_KO"": -240, ""AC_45_P"": -35, ""AC_50_C"": 45, ""AC_50_CO"": -16, ""AC_50_C_2"": 40, ""AC_50_P"": 10, ""AC_50_P_2"": 38, ""AC_60_C"": 42}"
47180,-29.659452988888688,180.3016406224482,1476.0975340022096,-62.494797631317674,-163.08999538784863,"{""AC"": -50, ""AC_35_P"": 47, ""AC_40_BP"": -40, ""AC_40_P"": 15, ""AC_45_KO"": -300, ""AC_50_C"": 43, ""AC_50_CO"": -4, ""AC_50_C_2"": 38, ""AC_50_P"": -15, ""AC_50_P_2"": 46, ""AC_60_C"": 23}"
4653,-29.662351810223743,178.47301820541284,1461.9800350318526,-62.00129810986544,-161.63439643323753,"{""AC"": -45, ""AC_35_P"": 48, ""AC_40_BP"": -50, ""AC_40_P"": -10, ""AC_45_KO"": -310, ""AC_45_P"": 5, ""AC_50_C"": 48, ""AC_50_CO"": -20, ""AC_50_C_2"": 38, ""AC_50_P"": 20, ""AC_50_P_2"": 42, ""AC_60_C"": 32}"
42181,-29.66631985530955,163.57037106052806,1346.872033211612,-57.97036382623435,-149.75891804616182,"{""AC"": -40, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": -15, ""AC_45_KO"": -300, ""AC_45_P"": -25, ""AC_50_C"": 45, ""AC_50_CO"": -16, ""AC_50_C_2"": 32, ""AC_50_P"": -25, ""AC_50_P_2"": 42, ""AC_60_C"": 33}"
6260,-29.668003952905547,188.46122194540166,1539.1522381411569,-64.70679218829416,-169.5991317570866,"{""AC"": -55, ""AC_35_P"": 43, ""AC_40_BP"": -50, ""AC_40_P"": -25, ""AC_45_KO"": -320, ""AC_45_P"": -5, ""AC_50_C"": 50, ""AC_50_CO"": -12, ""AC_50_C_2"": 42, ""AC_50_P"": 25, ""AC_50_P_2"": 44, ""AC_60_C"": 33}"
30904,-29.668191319010774,158.49571582036288,1307.676872786012,-56.59798888790018,-145.71541547344853,"{""AC"": -45, ""AC_35_P"": 42, ""AC_40_BP"": -50, ""AC_40_P"": -5, ""AC_45_KO"": -240, ""AC_45_P"": -10, ""AC_50_C"": 47, ""AC_50_CO"": -18, ""AC_50_C_2"": 36, ""AC_50_P"": 15, ""AC_50_P_2"": 34, ""AC_60_C"": 32}"
26299,-29.674524928785434,186.84969450854214,1526.7219171447869,-64.27371376764866,-168.31893411159106,"{""AC"": -45, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": 5, ""AC_45_KO"": -290, ""AC_45_P"": -35, ""AC_50_C"": 50, ""AC_50_CO"": -4, ""AC_50_C_2"": 36, ""AC_50_P"": 15, ""AC_50_P_2"": 50, ""AC_60_C"": 21}"
46787,-29.676267299150524,162.6668832586097,1339.920762741274,-57.730469383647126,-149.04529852002486,"{""AC"": -50, ""AC_35_P"": 49, ""AC_40_BP"": -50, ""AC_40_P"": -25, ""AC_45_KO"": -310, ""AC_45_P"": -30, ""AC_50_C"": 47, ""AC_50_CO"": -14, ""AC_50_C_2"": 46, ""AC_50_P"": -25, ""AC_50_P_2"": 28, ""AC_60_C"": 22}"
10682,-29.682209873663965,171.79327426890032,1410.4364981543447,-60.20288468849041,-156.32332062619648,"{""AC"": -55, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": -35, ""AC_45_KO"": -260, ""AC_45_P"": 20, ""AC_50_C"": 46, ""AC_50_CO"": -8, ""AC_50_C_2"": 46, ""AC_50_P"": -25, ""AC_50_P_2"": 32, ""AC_60_C"": 29}"
38273,-29.691817927729904,158.77897887214627,1309.9313747109447,-56.68555840293629,-145.95662799767396,"{""AC"": -45, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": -35, ""AC_45_KO"": -230, ""AC_45_P"": -15, ""AC_50_C"": 46, ""AC_50_CO"": -18, ""AC_50_C_2"": 38, ""AC_50_P"": -25, ""AC_50_P_2"": 32, ""AC_60_C"": 31}"
58567,-29.70177539040365,159.35839819173094,1314.435211659499,-56.84695433735434,-146.42495782911882,"{""AC"": -65, ""AC_35_P"": 50, ""AC_40_BP"": -30, ""AC_40_P"": 15, ""AC_45_KO"": -290, ""AC_45_P"": -25, ""AC_50_C"": 42, ""AC_50_CO"": -18, ""AC_50_C_2"": 38, ""AC_50_P"": 15, ""AC_50_P_2"": 36, ""AC_60_C"": 34}"
1610,-29.70297192837695,159.64162716290664,1316.6264442930167,-56.924151060652235,-146.65148579579443,"{""AC"": -40, ""AC_35_P"": 49, ""AC_40_BP"": -40, ""AC_40_P"": -30, ""AC_45_KO"": -310, ""AC_45_P"": -50, ""AC_50_C"": 45, ""AC_50_CO"": -12, ""AC_50_C_2"": 38, ""AC_50_P"": 5, ""AC_50_P_2"": 36, ""AC_60_C"": 22}"
28934,-29.709267052870235,152.57604806101173,1262.0643309054276,-55.015061152575846,-141.02401924945005,"{""AC"": -40, ""AC_35_P"": 49, ""AC_40_BP"": -40, ""AC_40_P"": -50, ""AC_45_KO"": -260, ""AC_45_P"": -45, ""AC_50_C"": 45, ""AC_50_CO"": -12, ""AC_50_C_2"": 32, ""AC_50_P"": 15, ""AC_50_P_2"": 38, ""AC_60_C"": 28}"
50210,-29.71070317360982,186.80960295408036,1526.5138447355985,-64.27958045641817,-168.31062078537656,"{""AC"": -60, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": 15, ""AC_45_KO"": -250, ""AC_50_C"": 50, ""AC_50_CO"": -10, ""AC_50_C_2"": 44, ""AC_50_P_2"": 40, ""AC_60_C"": 25}"
46276,-29.71296333581621,169.8192478326234,1395.2740338575652,-59.68290768555934,-154.77003040427007,"{""AC"": -50, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": -5, ""AC_45_KO"": -260, ""AC_45_P"": 5, ""AC_50_C"": 46, ""AC_50_CO"": -16, ""AC_50_C_2"": 38, ""AC_50_P"": -25, ""AC_50_P_2"": 38, ""AC_60_C"": 39}"
11206,-29.713096615472043,162.0102302060374,1334.9517388810339,-57.569790744326916,-148.54598376326427,"{""AC"": -50, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": -50, ""AC_45_KO"": -260, ""AC_45_P"": 25, ""AC_50_C"": 50, ""AC_50_CO"": -20, ""AC_50_C_2"": 40, ""AC_50_P"": -20, ""AC_50_P_2"": 32, ""AC_60_C"": 36}"
40234,-29.721389161516978,166.8774548341199,1372.573101421227,-58.89072957875373,-152.43079681157158,"{""AC"": -50, ""AC_35_P"": 50, ""AC_40_BP"": -40, ""AC_40_P"": -50, ""AC_45_KO"": -280, ""AC_45_P"": 15, ""AC_50_C"": 43, ""AC_50_CO"": -18, ""AC_50_C_2"": 34, ""AC_50_P"": -15, ""AC_50_P_2"": 42, ""AC_60_C"": 50}"
4812,-29.73064628526654,120.59972357872266,1015.1154345431491,-46.37190684954921,-115.55143972682727,"{""AC"": -55, ""AC_35_P"": 31, ""AC_40_BP"": -35, ""AC_40_P"": -50, ""AC_45_KO"": -280, ""AC_45_P"": -20, ""AC_50_C"": 48, ""AC_50_CO"": -14, ""AC_50_C_2"": 32, ""AC_50_P_2"": 24, ""AC_60_C"": 32}"
41322,-29.735738919041864,142.9285981886885,1187.6146007911818,-52.4166201645015,-133.35187198435426,"{""AC"": -50, ""AC_35_P"": 49, ""AC_40_BP"": -50, ""AC_40_P"": -10, ""AC_45_KO"": -250, ""AC_45_P"": -20, ""AC_50_C"": 49, ""AC_50_CO"": -14, ""AC_50_C_2"": 26, ""AC_50_P"": 25, ""AC_50_P_2"": 38, ""AC_60_C"": 28}"
52847,-29.738857253471284,156.2341344121086,1290.4052337370997,-56.01863848285448,-143.959012803439,"{""AC"": -50, ""AC_35_P"": 47, ""AC_40_BP"": -45, ""AC_40_P"": -5, ""AC_45_KO"": -260, ""AC_45_P"": -20, ""AC_50_C"": 43, ""AC_50_CO"": -20, ""AC_50_C_2"": 38, ""AC_50_P"": 15, ""AC_50_P_2"": 32, ""AC_60_C"": 41}"
10547,-29.74430826540055,115.92201603582492,979.0197133704472,-45.11239660361215,-111.83202684851636,"{""AC"": -60, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": -50, ""AC_45_KO"": -280, ""AC_45_P"": -40, ""AC_50_C"": 48, ""AC_50_CO"": -6, ""AC_50_C_2"": 30, ""AC_50_P"": 10, ""AC_50_P_2"": 24, ""AC_60_C"": 29}"
57395,-29.750316870786182,167.35415896828425,1376.3367771491983,-59.03309501177163,-152.82965458024174,"{""AC"": -55, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_45_KO"": -310, ""AC_45_P"": -10, ""AC_50_C"": 50, ""AC_50_CO"": -12, ""AC_50_C_2"": 34, ""AC_50_P"": 20, ""AC_50_P_2"": 42, ""AC_60_C"": 20}"
57275,-29.751893292576835,161.975700121562,1334.793982580407,-57.57837222647624,-148.54381424428166,"{""AC"": -40, ""AC_35_P"": 47, ""AC_40_BP"": -45, ""AC_40_P"": -20, ""AC_45_KO"": -310, ""AC_45_P"": -10, ""AC_50_C"": 44, ""AC_50_CO"": -12, ""AC_50_C_2"": 40, ""AC_50_P"": -5, ""AC_50_P_2"": 34, ""AC_60_C"": 22}"
